9.855703533114171082e-05,3.600943051810924587e-04,1.002366231910354830e-03,7.372743902650718889e-04,6.260796984589148172e-05,1.828460843984831201e-04,8.951550480781585509e-04,1.050529353861828861e-03,3.916762757823512124e-03,2.270386256147497589e-02,5.904918802275925527e-02,1.260932222575388839e-01,2.919696896389630814e-01,5.303986330048693354e-01,6.307201400088401355e-01,6.708931564183703289e-01,5.426675430643821407e-01,4.506069385408858485e-01,2.959628586718080490e-01,1.530208794959611873e-01,9.960250110234947218e-02,4.877643023406717099e-02,2.520601239350508602e-02,1.911786238580356206e-02,1.105945908915232333e-02,6.557385787530137233e-03,3.556937522555573498e-03,2.928481080754893797e-03,6.218392040728643001e-04,5.844096748997085287e-04,1.712223646845888235e-04,1.033600494327311476e-03,3.260014496703193972e-04,5.706818060066716361e-04,9.139184202732593366e-04,8.255866651705026692e-04,4.884197959692918077e-04,6.767598319017389865e-04,1.107323642301955664e-03,1.405210664654268048e-02,4.023927743778893396e-02,8.025853393418815040e-02,2.219181342712500948e-01,4.813216185637116395e-01,7.411532018901288987e-01,8.454281666264643613e-01,9.368884461223566662e-01,9.123764615213161289e-01,8.933963583913844264e-01,7.926747491594924311e-01,5.998163489550573102e-01,3.966820652437856864e-01,2.218266469720031886e-01,1.357901543572001546e-01,6.546297470331002843e-02,5.033446943689885017e-02,2.215611180113186834e-02,1.307888869248680953e-02,8.053788434093015966e-03,3.645906149075009688e-03,1.744061442800525505e-03,1.307657909359190860e-03,1.009599448316701818e-03,8.021631938703308647e-04,6.128145695888972521e-04,6.631349949984637320e-04,8.877509457061827196e-04,9.128677228882700091e-04,6.033832439572238675e-04,9.147806197062154001e-04,1.026426137007007723e-02,1.692872320729104513e-02,6.458093753313796925e-02,3.180745901780478446e-01,5.113292998093237340e-01,6.742858613727130690e-01,8.494279931515781312e-01,9.441259711431074786e-01,9.672302272041851667e-01,9.819884508785177157e-01,9.825547520083045550e-01,9.608326841319149159e-01,8.867723275935630589e-01,7.347318936606647144e-01,4.982443499641278639e-01,3.212314583344356711e-01,1.168037706837733031e-01,6.480550293209132173e-02,5.135500668584094819e-02,3.800864888032538802e-02,1.073149544727805202e-02,6.579639469987722325e-03,1.913878520084945096e-03,1.068386579512440150e-03,1.746987983020874800e-04,6.753272168345397786e-04,5.670809435228390399e-04,9.970943764975915581e-05,9.051949243656977079e-04,4.463798645655187350e-04,9.088735829247217681e-04,9.080094415207087604e-04,1.203261540533820395e-02,3.391074960299680224e-02,2.010198385241471764e-01,3.803012720324267515e-01,5.675074434686596669e-01,7.578752088002741472e-01,8.934955655169862787e-01,9.715217903308737135e-01,9.810530093633873516e-01,9.859299252080963027e-01,9.921012093168642965e-01,9.884341098804064751e-01,9.638488043245284631e-01,8.985314554585681623e-01,6.892311285815209132e-01,4.388171646091246769e-01,3.078953681861381075e-01,1.270302414517986700e-01,5.791757712999617141e-02,4.010403772716527454e-02,1.595320947445019386e-02,6.198661148638137663e-03,1.952578187266990712e-03,1.057597055141876489e-03,9.533393626498472056e-04,2.517671336661613272e-04,7.525774074768489896e-06,8.484529884052782788e-04,3.859579383047665986e-04,9.954213402531435543e-05,8.792449350148482886e-05,1.065485540837210433e-03,1.400416794153675794e-02,6.703150758585718627e-02,2.250097065075127578e-01,3.749791470800225013e-01,6.123983440276209445e-01,8.098898033564289056e-01,9.030336210759035698e-01,9.746553089660129343e-01,9.777153995651333140e-01,9.864161506026487558e-01,9.913524848466497286e-01,9.884555273301410816e-01,9.811027732589219230e-01,9.566325094606586976e-01,7.788293658697772459e-01,5.391985653705073656e-01,3.510136651052092049e-01,1.762806768359257148e-01,5.899612907092684905e-02,4.234971166999209474e-02,1.404487434752461211e-02,7.409828534594296162e-03,2.040159586468938673e-03,7.159324070824187340e-04,4.213113162357344358e-04,1.026704158340057023e-03,4.029493132666836920e-04,3.456750563449174332e-04,4.418707133167231490e-04,5.614548229402315524e-04,3.617921042392930274e-04,2.566489005833367133e-03,1.229684137907694971e-02,1.005180175165780593e-01,2.168978668201879401e-01,3.905374331381696873e-01,6.738953821737436733e-01,8.284506726617568706e-01,9.543028230293186809e-01,9.725063727822409465e-01,9.654243882609330196e-01,9.705680042299390520e-01,9.714881877162401258e-01,9.749985059914061392e-01,9.617035702865217583e-01,9.374268331305216639e-01,7.680718780655281241e-01,5.275030615729652261e-01,3.243855737466819211e-01,1.667866400700232510e-01,6.654267296343868709e-02,4.150921274236030190e-02,1.348715553161018883e-02,6.490121472188646427e-03,2.032972432912975077e-03,1.534997550141380552e-03,9.645927365892965118e-04,5.496514882733747080e-05,5.830510044037608966e-04,5.737924208711202333e-04,5.914003073687336106e-04,1.704286285176897118e-05,5.114000254538063426e-04,1.911644933709591085e-03,3.345822526455922291e-02,1.185584474998060828e-01,2.629125132155761269e-01,3.820906707052998952e-01,6.936033747375566216e-01,8.729985364454454499e-01,9.432837148589232612e-01,9.451354162899779920e-01,9.481313618323754522e-01,9.180840697590572086e-01,9.199922962320851161e-01,9.391353526791097472e-01,9.323772494566187063e-01,9.191781430734375924e-01,7.444262931812833939e-01,4.955132930289375404e-01,2.847520770609365814e-01,1.615258534136466972e-01,5.931785847915731213e-02,3.019046410167928324e-02,1.593354467505782301e-02,4.159187077460002775e-03,2.401668183312978544e-03,1.469388142163811830e-03,6.805332908191086879e-04,5.399420878993599522e-04,2.875625973740925708e-04,4.516600439531031426e-04,4.695226433670403559e-05,7.626856132787994142e-04,4.073742415720221039e-04,5.755628913251326605e-03,5.508937457679243671e-02,1.464670586617795867e-01,2.931259749531628378e-01,4.888474271964059481e-01,6.943161166126464723e-01,8.647185610780518950e-01,9.039711363731067761e-01,9.251886314300694636e-01,8.992517895791911631e-01,8.930061058757907677e-01,9.189561287493008823e-01,9.191395629194160088e-01,9.085765330274713225e-01,8.563965458119653373e-01,6.841541919462690302e-01,4.269507311118437842e-01,3.007924942555962322e-01,1.629328957148564461e-01,5.762537016810949375e-02,2.519994413959951787e-02,1.458627502198566080e-02,4.765964663219269572e-03,1.919154612754246821e-03,1.476952034173446967e-03,8.681702528814837965e-04,1.060182614396916597e-04,8.789415638732510968e-04,1.860992050470432094e-04,3.577295415791955421e-05,2.062961815023605164e-02,2.816340024267710573e-02,3.924545463622215735e-02,7.045541240176557418e-02,1.867935040151615933e-01,3.526823766126617743e-01,5.375596206521452425e-01,7.427978155910218705e-01,8.628920596116085306e-01,9.030150969262743521e-01,9.073160430608229188e-01,9.203962691988570866e-01,9.276414581880059185e-01,9.048924427065461185e-01,8.958580671830823627e-01,8.960881332804812027e-01,8.557085501061771904e-01,6.147846028953386499e-01,4.420321166439779015e-01,2.390352096431976325e-01,1.264338948112203043e-01,5.430832267800982799e-02,2.580556071990022793e-02,1.078623318410859393e-02,4.142605670136774790e-03,2.025490681378518294e-03,1.717541670053255665e-03,4.671892050067480434e-05,6.887032815404617704e-04,1.766152970506553431e-04,6.354475141399905944e-04,8.227916749912529042e-04,2.845404050285932004e-02,2.876002626586619121e-02,4.617256016021079046e-02,8.605174552780861519e-02,2.560363460322521156e-01,3.528669349053878967e-01,5.587380678871785022e-01,7.305971713613759189e-01,8.328229279004136787e-01,9.090049030824085552e-01,9.229497776848726298e-01,9.193827003864794012e-01,9.185207727697087821e-01,8.822588238602436794e-01,8.985437084008709441e-01,8.622324192505919083e-01,8.023152364550442117e-01,6.127364431567808856e-01,4.100306697952001977e-01,2.053933348694316485e-01,1.036890427994079239e-01,5.435305227060942962e-02,2.103997532663136327e-02,9.429518850256207035e-03,3.239313380210780569e-03,2.213425926946285555e-03,2.373521275343886978e-03,6.220345645473248372e-04,1.348856782408871797e-04,4.131115336842468289e-04,5.855967404564087209e-04,2.065981905909151928e-02,2.810663228949120476e-02,2.863193701286601001e-02,3.542078139070181653e-02,1.096837170558971897e-01,2.466059924829500094e-01,3.173941229738915792e-01,5.348668185270613051e-01,7.005219539189229128e-01,8.476421921506139823e-01,9.133612274002593789e-01,9.250890991110020112e-01,9.264838236761506751e-01,9.190365922837427926e-01,9.157497542755108633e-01,9.000461324915688399e-01,8.954363278205910159e-01,8.217198017699194335e-01,5.802786609423488118e-01,3.028304362998163191e-01,1.781778576666650238e-01,1.012619922613289120e-01,5.936423857424560913e-02,2.108937633873321851e-02,8.909647904626043918e-03,3.495051415026048137e-03,1.195271525263111138e-03,5.605185339549489162e-04,4.659761887117443635e-04,1.859699500539109703e-04,9.415939890881847366e-04,6.742076398211734913e-04,6.340896726360657223e-05,2.876052103022311984e-02,6.546109953565212858e-02,7.208035780964394679e-02,9.415275695205366224e-02,2.469266275325914528e-01,3.339625978927732719e-01,5.736014769267597790e-01,6.698527638051350319e-01,8.269345937646147560e-01,8.881973336965336419e-01,9.250123150356621693e-01,9.178026373669582183e-01,9.245807952764921733e-01,9.251296276228295756e-01,9.232367509646313142e-01,8.951984676756015169e-01,8.184051052724263808e-01,5.398362348974342639e-01,3.311333818015437247e-01,1.676649330126802617e-01,1.137970971503537154e-01,4.073000662713266440e-02,1.711026248860224308e-02,1.267783045430188535e-02,4.506185782098285665e-03,1.025525313215803558e-03,1.916019202438838458e-04,4.443199878331969546e-04,5.052737468150713578e-04,7.626369516640711362e-04,1.479166740680210165e-04,3.100911905117238244e-04,2.120760843865868508e-02,6.496534037935250416e-02,6.616278714448070586e-02,1.130575899956840630e-01,1.824512778394999368e-01,3.041437536002174480e-01,5.973893727425736433e-01,6.953794603898889592e-01,8.287846188524500279e-01,8.962094216600127172e-01,9.488867505574113403e-01,9.437368534601598968e-01,9.330940178229789606e-01,9.359761983311538636e-01,9.406533640513160544e-01,8.996862733986389360e-01,6.581144042841711173e-01,4.702679856671657666e-01,3.066172674993953295e-01,1.672406478650467487e-01,9.278773117852562313e-02,4.060853058030862439e-02,1.728916472543270272e-02,9.863656399446214113e-03,5.187314750998320984e-03,6.928147455577492566e-04,3.059278246971067206e-04,7.690849723526709935e-04,3.633751682087208606e-04,6.163237290978734392e-04,1.519717595311310357e-04,3.339848441604457074e-04,1.719495363238605565e-02,1.907802309151796286e-02,7.744105872565321125e-02,1.067096062281379515e-01,1.617333999959792989e-01,3.280023644828163332e-01,5.718293446869142649e-01,6.595756989806685899e-01,8.291742780589060891e-01,9.056515078569997712e-01,9.244506299798815885e-01,9.553384559963793432e-01,9.504568955021541754e-01,9.462075358064870878e-01,9.290439231318921021e-01,8.336968055431069891e-01,6.858406969527998109e-01,4.452987452900165066e-01,3.036202352506512381e-01,1.527594941811512008e-01,7.907809077837808787e-02,3.898508925615946918e-02,2.024166846164943134e-02,1.199220377377114774e-02,4.483537574321230443e-03,1.967240291417660764e-04,2.408686284809822750e-04,5.794866863896509963e-04,7.555142582527933810e-04,8.487077706556948355e-04,2.964762547860513592e-04,7.506992175533442257e-04,1.622779196100953810e-04,1.783456922020299623e-02,2.963783912329754841e-02,6.815633207808531602e-02,1.662800566000494917e-01,2.691106008416384032e-01,5.140676056227473367e-01,6.485128114146979650e-01,8.185259612867729073e-01,8.910011180127884733e-01,9.514987170292096286e-01,9.657187567803585670e-01,9.558078946208060644e-01,9.453136845183772730e-01,9.289398225161721312e-01,8.490936894329926821e-01,6.712123872604780495e-01,4.625249886494168239e-01,2.804346146237977067e-01,1.475826587227347941e-01,6.911178609149989938e-02,5.339982553219731892e-02,2.229556507760998077e-02,1.043310526939529581e-02,3.078582585094751141e-03,3.869566222126445665e-04,6.386306040351410812e-04,6.312091998944871192e-04,8.187370855516512037e-04,6.726879827243031299e-04,5.241252245725289355e-04,2.420598315739540729e-04,9.720190382573909264e-04,1.765383821122125385e-02,2.259069574295752628e-02,3.474540644521263016e-02,1.223004707169064870e-01,2.757347716610737964e-01,5.123484685242162273e-01,6.434014305491427832e-01,7.706822135783881755e-01,9.018090229481654507e-01,9.615758779836730552e-01,9.713706827853448855e-01,9.692152982236887926e-01,9.553414782829106056e-01,9.077503202906487267e-01,8.343315014822183517e-01,6.825813492949222017e-01,4.730677142421093606e-01,2.370424523128515926e-01,1.587522100877612474e-01,8.534075821225688141e-02,4.590920897524977673e-02,2.898302083597885034e-02,8.427950001076999625e-03,3.709447684252451243e-05,9.459959145679360708e-04,5.428563957665282543e-04,7.338171140610026113e-04,9.636459643430171770e-04,1.663000934648790012e-05,6.768768821406717911e-04,7.227113448770878384e-04,5.700857573185083745e-04,1.691470118624508530e-04,2.439346826149852224e-02,5.750642243441183438e-02,1.608420290074234760e-01,3.034167303764078727e-01,5.281254885591789572e-01,6.649048536958670486e-01,7.934964214226168933e-01,9.194693479668173408e-01,9.620727858589255277e-01,9.716653261392897978e-01,9.685813194885425359e-01,9.548034827975969696e-01,9.153634504642034209e-01,8.113525714988369941e-01,6.492575308553208968e-01,4.155380158670519686e-01,1.847806120037304989e-01,1.137063404347203738e-01,6.588219232260288105e-02,4.883396309138526153e-02,3.125043733826441544e-02,1.671682478658933005e-02,2.323322049279655450e-04,6.012765818936402409e-04,1.227519864688566783e-04,7.694421028825036875e-04,3.435081698311234126e-04,3.065142931514628754e-04,3.507601583662270156e-04,4.924282322005953897e-04,1.598117597156272862e-04,9.124680171000360603e-04,5.973636073358380184e-03,4.022175736559738257e-02,1.654108200074262680e-01,3.333065499024544520e-01,5.413497669868111428e-01,6.593548654735548187e-01,8.071244760549043384e-01,8.764395703798628645e-01,9.668339953037107248e-01,9.710231802787990807e-01,9.717992594148590069e-01,9.421972493939611004e-01,9.177830894933046713e-01,8.439615645635406560e-01,6.332480458447136140e-01,3.907223896609324232e-01,1.773972771144365912e-01,1.084746957013330709e-01,6.796075647160994271e-02,5.130351302718592216e-02,3.600699808335439817e-02,1.870462973972409487e-02,1.035463940858264049e-04,3.467364509911046995e-04,7.950028206485187064e-04,2.814624106242637680e-04,3.239199216640268231e-04,2.055963224393506930e-04,2.423540991380485369e-04,2.576917340885943788e-04,1.017770167006206263e-03,2.087140662285440814e-03,1.063434054028945634e-02,2.641856352834400651e-02,9.273802624509194792e-02,2.915910987808542632e-01,5.045519387884013218e-01,6.469796243913332745e-01,7.399893288379473244e-01,9.015462159256900643e-01,9.377587746927280588e-01,9.604113053956152557e-01,9.537836617883690415e-01,9.311802536106024153e-01,9.106755217402590086e-01,7.998469352618705619e-01,6.812247736303027601e-01,4.193906369992249084e-01,2.195166079886123889e-01,1.270273825751292718e-01,6.578030627810686759e-02,5.245004707084125611e-02,3.150729047921804055e-02,1.557344034613530014e-02,9.343196078932083969e-04,6.920028511646044486e-04,4.667114722847882338e-04,8.053266354753736917e-04,2.068630283902878162e-04,5.582505548502349880e-05,2.466615128918922756e-04,1.718507646587768114e-04,5.128938038666170946e-04,2.363375359776952178e-03,9.962978218198225919e-03,2.222577404024655631e-02,1.231245991192471412e-01,2.502252301186695949e-01,5.598852410577253025e-01,6.736065052547600684e-01,7.680591114659701679e-01,9.177154382329459903e-01,9.271940867036836398e-01,9.636372992893257328e-01,9.441043169516676326e-01,9.292158084626646053e-01,9.039169777103276404e-01,8.516871881734662253e-01,6.508763028159372244e-01,4.057763225188695255e-01,2.691058412772640573e-01,1.723381598972238415e-01,7.379732744225649121e-02,5.365814429668133712e-02,2.696428455241824118e-02,7.574570171707866763e-03,6.512458807492349944e-04,1.203718248097723854e-05,4.563744030509538367e-04,1.017119170994597988e-04,1.215173259609330725e-04,5.234223028791634312e-04,6.445733839605553633e-04,9.381356276569411670e-04,8.868731875296104834e-04,2.651126791896250140e-03,7.149822107050574256e-03,2.267198756275423319e-02,1.432164611396831988e-01,3.260761196243477933e-01,5.105310230862513121e-01,6.916106254444142065e-01,7.742106659633720689e-01,8.910790256791426556e-01,9.219757528722727358e-01,9.405611406651284145e-01,9.346981472276230107e-01,9.224221451464438282e-01,9.025473115647383304e-01,8.011518524645903083e-01,6.368505222002355248e-01,4.126119031480502963e-01,2.593881890693854331e-01,1.452571703563022010e-01,7.105414939655076145e-02,4.312320777121882165e-02,2.199358108195483344e-02,1.090584580571270744e-02,4.808491975896254239e-03,6.927778244152663035e-04,9.286531077323483116e-04,3.892956292471966176e-04,4.004915103841368614e-04,6.358132736015677721e-04,5.696015102428400416e-04,1.172610185430658820e-03,1.612124819508368003e-03,4.527311158082863649e-03,1.015890808090249252e-02,2.709472022034866562e-02,1.662103789085744576e-01,3.325792187364035035e-01,5.049671254512763108e-01,7.047970831290184535e-01,7.744335126682021508e-01,8.600708149591823615e-01,9.221165352321178954e-01,9.356880728311803841e-01,9.293220382233550181e-01,9.035822418286213464e-01,8.751224560795506369e-01,8.130660573044982131e-01,5.827022851572590811e-01,3.886035577147280984e-01,2.639922477995459982e-01,1.444839099215886880e-01,5.541835040663415507e-02,3.663260352321424940e-02,1.778011209909173898e-02,1.015095508324644416e-02,4.443827110419453115e-03,2.173747050817890440e-03,4.184106167996972823e-04,6.113167346739211859e-04,7.842347765569799341e-04,6.876628922713767019e-04,4.459263007616951163e-05,1.215066775753346866e-03,3.358625979227294368e-03,6.903864724707499748e-03,9.110062192268736023e-03,3.510499022571078598e-02,1.319056163301008389e-01,2.982329527492920684e-01,5.070376843440729253e-01,6.484905493454595771e-01,8.069415193016312715e-01,9.013679734775497110e-01,9.262523736397663132e-01,9.194248088996777035e-01,9.364626631267367607e-01,8.986901050790336853e-01,8.716258881574300288e-01,7.531564154530137056e-01,6.044963822242603868e-01,4.049271538071980703e-01,2.932100015614075850e-01,1.428299068423905249e-01,5.742649344039875425e-02,3.498003268571740765e-02,2.661169943094344320e-02,1.007034915457528934e-02,8.010503204518137216e-03,4.171671120438725892e-03,3.886939404652395665e-05,3.330727355894365425e-04,1.001071708515096931e-03,7.849864276970751256e-04,2.250635026376717287e-04,1.246790629901735163e-03,3.994352829654625008e-03,7.122127315941223502e-03,9.415872812277407272e-03,3.056625882231117294e-02,8.470309779909170056e-02,3.154337885554079901e-01,5.233892497588195081e-01,6.822114082419062919e-01,8.072744617627674035e-01,8.982006054077498192e-01,8.758835398829143415e-01,9.189576112998086854e-01,9.096667879763130626e-01,9.170820367249937766e-01,8.728798208962965655e-01,7.695681216243157596e-01,6.065108634984087699e-01,3.404997769022264920e-01,2.217242274477720931e-01,1.474431719865444967e-01,5.529230598962701221e-02,3.129861102067486855e-02,2.699716237354957138e-02,1.128372723648015871e-02,7.960311200643917576e-03,5.236014533441767094e-03,2.919507515204940347e-03,6.513097268094382442e-04,7.765426028382360017e-04,3.429443770475149836e-04,5.405025166720833687e-04,1.192622990000243629e-03,3.339506971879291786e-03,7.503043122753026532e-03,8.947223091752021587e-03,1.176199507857618107e-02,6.709219773701728673e-02,2.818629461071103237e-01,5.198647552806850980e-01,6.558465479376694995e-01,8.360360435026498171e-01,8.914849260126042063e-01,8.864950613268529622e-01,9.080354422818381899e-01,9.195685187587134823e-01,9.356164844382357515e-01,8.415474119207789760e-01,7.516727965657268307e-01,5.975591961990270873e-01,4.288777577137138919e-01,3.094882390252829407e-01,1.850905646703134566e-01,6.425716774349003735e-02,3.396629927481961686e-02,2.205956596007152201e-02,9.214574203535302876e-03,7.694302058065078873e-03,7.110855919277067790e-03,3.695077386421568959e-03,3.351419553341810752e-04,9.574011966246309419e-04,3.843669110237135254e-04,1.273705634169083759e-03,9.412880792707244018e-04,1.865287004584222736e-03,6.824269603585654542e-03,7.247923054881992913e-03,1.021006345281168064e-02,5.675476929079477373e-02,3.216419642232492548e-01,5.585094298457747852e-01,7.171193126572653620e-01,7.922054718059410305e-01,9.086507192631287921e-01,9.202429835969074823e-01,9.144454503220957875e-01,9.271307175498656461e-01,9.422386276278981176e-01,9.327125398230479147e-01,8.004409223380276606e-01,6.607486145428191904e-01,4.964452781608575394e-01,3.122298656409746576e-01,2.226400887668879003e-01,8.215210592227689679e-02,4.580984995279459293e-02,2.618504479653371853e-02,1.066277045210100791e-02,7.967481409197616979e-03,6.713946885347475170e-03,2.456278919623740113e-03,7.838832951701136956e-04,8.546805371638160551e-04,4.587970955631427857e-04,7.793921590333302953e-04,1.044911346806994511e-03,8.473793349270181867e-04,4.243719796256218042e-03,5.873510204947202627e-03,8.364229941757216416e-03,5.738919144260816452e-02,2.413960769615813573e-01,5.208512253068088294e-01,7.432157276552323610e-01,8.351849267955467893e-01,9.434294217117058512e-01,9.635738317762603256e-01,9.395745911093218439e-01,9.604524158359906139e-01,9.574526405968871723e-01,8.753778782279166837e-01,7.767114971359269093e-01,6.793659760933076219e-01,5.418315226550095565e-01,4.177676547571412824e-01,2.834159377659712931e-01,1.806874840696440221e-01,1.039492236677228842e-01,2.137386212549076056e-02,1.876543292605154303e-02,1.026981782856818161e-02,9.182618848741205819e-03,2.808743586438814006e-03,5.722729826764330358e-04,6.906483347521290977e-04,3.921233053236776087e-04,2.073499497852195582e-04,8.906731141244392030e-04,1.004184492273506226e-03,6.931309566862249496e-04,3.974879590310752275e-03,6.878743054943918869e-03,6.734670137917821153e-02,2.378383551728100176e-01,4.209454981897867709e-01,6.672593300399575211e-01,8.323855428408053481e-01,9.215439038420421003e-01,9.546194636725442439e-01,9.747838877278579561e-01,9.619899995309485474e-01,9.554361999969354091e-01,9.301255226065235915e-01,8.334375102371581745e-01,7.086382894197805760e-01,5.517502735201761377e-01,4.472165895694487081e-01,3.472562278764966259e-01,1.954428217481934404e-01,7.629090912390301682e-02,2.709315796085824679e-02,1.874155355730099115e-02,1.167588371041050621e-02,9.636687832216599137e-03,6.076773098806278854e-03,1.391410094441892934e-03,6.001639373744771045e-04,9.563081473638085535e-04,1.250136116643732215e-04,2.198051065078775233e-04,5.371311951292681488e-04,4.081761714254060459e-04,1.396389533916926563e-03,2.508244774656393991e-02,7.800970757272682188e-02,1.832328577037600770e-01,4.232118864385015500e-01,6.144439526211473712e-01,7.643651153227284389e-01,9.337911598225638876e-01,9.563267912595134757e-01,9.678728836375407596e-01,9.628219280285816861e-01,9.563572143920806568e-01,9.369690347469001868e-01,8.603164628921258217e-01,7.526143196171426464e-01,5.515039788862202697e-01,4.839625995820810989e-01,2.903492881866484021e-01,1.694295422782352012e-01,8.601175095979832208e-02,4.163424382409863095e-02,1.400921663741791674e-02,1.061492768853286583e-02,7.372539123319929791e-03,3.730341707037109281e-03,1.598274358126027103e-03,2.056208180640599608e-03,8.624795414649646420e-04,8.772759080141449991e-05,2.237345039262823583e-04,6.412033060744979068e-04,3.210648042306977991e-04,6.821258299292358006e-04,1.039481888305170826e-02,2.167993077652419220e-02,5.739161973780666087e-02,2.732518740411682967e-01,5.164804200516920352e-01,6.485694663666579096e-01,8.555012907091404939e-01,9.387026050066800131e-01,9.583063830381801651e-01,9.472945782508962465e-01,9.403270169313702187e-01,9.311885593023293550e-01,8.816531698298449848e-01,7.757169699073598323e-01,6.137854612144711952e-01,4.005397164105543584e-01,2.487027064135998167e-01,1.622645262920441589e-01,9.231320971165794809e-02,4.802384649688289792e-02,1.558011779055602612e-02,1.117200992961366740e-02,6.143162665360988282e-03,1.726701538285975229e-03,1.856220470440129349e-03,1.532133181788099523e-03,6.810168014836098945e-05,6.785147168130550280e-05,2.516392087400826810e-04,6.553770567003836022e-04,1.013706007681611492e-03,6.236310398799171104e-04,1.174984845795837025e-03,5.302410811378710336e-03,4.801315455709596197e-02,1.216058757110909661e-01,2.918914853820997468e-01,3.908170021199170452e-01,5.564767642528933855e-01,7.453179996039019928e-01,8.608070016534530300e-01,9.056646774061313243e-01,8.818248016369307773e-01,8.247399676852382733e-01,7.500444978066713730e-01,5.363735148190457158e-01,3.659477061126645836e-01,2.507708264805988962e-01,1.484473235497137944e-01,7.732526945605992796e-02,2.096884617074027540e-02,1.742359306437297334e-02,1.245457985592150242e-02,6.223320934214275450e-03,5.057102899533770339e-03,2.969395644969488515e-03,1.537355306694116732e-03,1.991893457780625695e-03,6.962272820972741430e-04,4.220131505973970200e-04,6.380940719565964632e-04,7.101334597075353297e-04,4.582266436928840426e-04,8.304657374549963321e-04,1.687072106822490921e-03,5.491808719470714709e-03,1.236106726902385343e-02,5.666867532951839342e-02,1.012253166601614629e-01,1.454270443881647834e-01,2.214256536718930968e-01,2.786033389677700645e-01,4.666532496617658010e-01,5.302139461537926923e-01,5.495645725500486467e-01,5.126840705764429407e-01,3.995658920142880488e-01,2.816176290521788528e-01,1.778292524722582812e-01,7.231995626716482273e-02,3.485829615103835238e-02,2.421540827136964280e-02,1.370506885241275924e-02,9.666422836270806979e-03,8.239247635351304444e-03,2.301868364065613043e-03,1.942035680302485728e-03,1.988612012292563080e-03,1.523140110718230458e-03,1.706713095401695551e-03
